time,open,high,low,close,tick_volume,spread,real_volume
1734350400,124700.0,124885.0,124340.0,124630.0,1267906,5,4328633
1734364800,124625.0,124640.0,123320.0,123460.0,665267,5,2380478
1734422400,123525.0,124535.0,123495.0,123890.0,2347034,5,7041444
1734436800,123895.0,125430.0,123785.0,124705.0,2225845,5,7404735
1734451200,124705.0,125180.0,124380.0,124970.0,771434,5,2414760
1734508800,126755.0,127030.0,124870.0,124895.0,2026640,5,6063384
1734523200,124895.0,124925.0,123855.0,123975.0,1633733,5,5619718
1734537600,123980.0,123985.0,122045.0,123175.0,1366455,5,4406820
1734595200,123850.0,123905.0,122900.0,123485.0,2502005,5,7544065
1734609600,123490.0,123750.0,122975.0,123350.0,1485349,5,4963236
1734624000,123350.0,123475.0,122800.0,122990.0,690214,5,2222086
1734681600,122600.0,123165.0,122370.0,122840.0,1994121,5,5968539
1734696000,122845.0,123950.0,122710.0,123710.0,1514168,5,5057251
1734710400,123710.0,123980.0,123370.0,123945.0,571313,5,1903477
1734940800,123450.0,123570.0,122450.0,122490.0,1705549,5,5144463
1734955200,122495.0,122830.0,122210.0,122820.0,1058038,5,3560885
1734969600,122820.0,122865.0,122095.0,122175.0,534033,5,1751668
1735200000,122205.0,122700.0,121660.0,122535.0,1827055,5,5212884
1735214400,122535.0,123110.0,122385.0,122755.0,1194017,5,3978992
1735228800,122755.0,122755.0,122355.0,122640.0,489742,5,1617765
1735286400,122505.0,123075.0,122025.0,122325.0,1776277,5,5300085
1735300800,122330.0,122360.0,121585.0,121625.0,1186354,5,3862507
1735315200,121620.0,121755.0,121305.0,121535.0,525854,5,1744837
1735545600,121505.0,122410.0,121445.0,121770.0,1614913,5,4838519
1735560000,121765.0,122150.0,121410.0,121645.0,1199073,5,3898355
1735574400,121640.0,121995.0,121510.0,121620.0,437851,5,1434323
1735804800,121790.0,122375.0,120300.0,121010.0,1835244,5,5283701
1735819200,121015.0,121975.0,121010.0,121440.0,1600747,5,5236025
1735833600,121440.0,121520.0,121140.0,121360.0,524163,5,1672243
1735891200,121265.0,121565.0,120405.0,120530.0,1973938,5,5941778
1735905600,120525.0,120550.0,119630.0,119710.0,1207530,5,4098124
1735920000,119710.0,119860.0,119480.0,119500.0,423141,5,1477281
1736150400,119925.0,121380.0,119825.0,121235.0,2283432,5,6983875
1736164800,121240.0,121470.0,120720.0,120920.0,1383371,5,4543033
1736179200,120915.0,121165.0,120825.0,121080.0,464119,5,1555393
1736236800,121060.0,122495.0,120915.0,122340.0,2041729,5,6644754
1736251200,122340.0,122855.0,122005.0,122285.0,1446415,5,5017919
1736265600,122280.0,122450.0,121905.0,122425.0,555375,5,1920136
1736323200,122200.0,122350.0,120725.0,120840.0,2173719,5,6806420
1736337600,120845.0,121150.0,120460.0,120570.0,1186461,5,3991578
1736352000,120575.0,120850.0,120370.0,120790.0,523058,5,1769761
1736409600,120775.0,120945.0,120475.0,120845.0,1894341,5,5902081
1736424000,120840.0,121150.0,120780.0,120865.0,893351,5,3305950
1736438400,120870.0,120975.0,120650.0,120750.0,439809,5,1648137
1736496000,121110.0,121420.0,119955.0,120010.0,1899058,5,5896982
1736510400,120005.0,120265.0,119655.0,120220.0,1194511,5,4323396
1736524800,120220.0,120225.0,119735.0,120050.0,510117,5,1791563
1736755200,119785.0,120465.0,119565.0,120290.0,1941512,5,6109902
1736769600,120290.0,120650.0,119855.0,119910.0,1119734,5,4054709
1736784000,119915.0,119995.0,119770.0,119770.0,416852,5,1573996
1736841600,120230.0,120510.0,119055.0,119555.0,2490583,5,7961564
1736856000,119560.0,120195.0,119530.0,119910.0,1143722,5,3685317
1736870400,119905.0,120375.0,119875.0,120325.0,503300,5,1695566
1736928000,120270.0,122035.0,120270.0,121600.0,1904568,5,6314487
1736942400,121605.0,122355.0,121325.0,122270.0,1118632,5,4459301
1736956800,122275.0,123960.0,122240.0,123490.0,867385,5,3810666
1737014400,123150.0,123420.0,122375.0,122500.0,2063860,5,6860261
1737028800,122495.0,122575.0,121595.0,121665.0,1202199,5,4318306
1737043200,121660.0,122315.0,121615.0,121965.0,530780,5,1897593
1737100800,122565.0,122955.0,121810.0,122910.0,2057766,5,6873526
1737115200,122905.0,123555.0,122865.0,123125.0,1126207,5,4225025
1737129600,123125.0,123520.0,122775.0,122875.0,504855,5,1922940
1737360000,122910.0,123845.0,122245.0,123765.0,2203832,5,7271152
1737374400,123765.0,123925.0,123290.0,123435.0,1155383,5,3989173
1737388800,123430.0,124060.0,123325.0,123685.0,450659,5,1458904
1737446400,123440.0,123605.0,122875.0,123245.0,1906254,5,6193223
1737460800,123245.0,123995.0,123170.0,123880.0,1166081,5,4239303
1737475200,123880.0,124310.0,123835.0,124040.0,429807,5,1525748
1737532800,124230.0,124770.0,123870.0,123935.0,1984015,5,6485108
1737547200,123935.0,124335.0,123815.0,124055.0,1071069,5,3863281
1737561600,124055.0,124230.0,123610.0,123760.0,458517,5,1709348
1737619200,123800.0,124730.0,123420.0,123740.0,2039791,5,6818466
1737633600,123740.0,123820.0,123205.0,123285.0,1271318,5,4571904
1737648000,123290.0,123320.0,122830.0,123115.0,531546,5,1968363
1737705600,123350.0,123565.0,122790.0,122930.0,1923946,5,6119682
1737720000,122930.0,123300.0,122845.0,123110.0,898565,5,3212429
1737734400,123115.0,123265.0,122940.0,123110.0,282214,5,997000
1737964800,122350.0,124655.0,122190.0,124400.0,2083939,5,6899903
1737979200,124400.0,125275.0,124110.0,125045.0,1339285,5,4790678
1737993600,125050.0,125655.0,124970.0,125500.0,497769,5,1835047
1738051200,125250.0,125605.0,124800.0,124890.0,1809444,5,5778679
1738065600,124890.0,125060.0,124565.0,124900.0,1119204,5,4021827
1738080000,124900.0,124970.0,124485.0,124725.0,386203,5,1364603
1738137600,124860.0,125535.0,124115.0,124505.0,1765048,5,5724671
1738152000,124510.0,124850.0,124330.0,124455.0,967875,5,3358252
1738166400,124460.0,124525.0,123750.0,123950.0,785800,5,2544346
1738224000,124450.0,126280.0,124245.0,125970.0,2212918,5,7169266
1738238400,125970.0,127645.0,125900.0,127470.0,1331038,5,4828954
1738252800,127470.0,127740.0,127130.0,127445.0,782192,5,2813128
1738310400,127310.0,128015.0,127215.0,127615.0,1933052,5,5928720
1738324800,127615.0,127795.0,126950.0,127035.0,1347154,5,4344909
1738339200,127035.0,127110.0,126505.0,126750.0,625252,5,2053855
1738569600,125715.0,126545.0,125465.0,126230.0,1805548,5,5600543
1738584000,126230.0,126900.0,126035.0,126070.0,1678833,5,5527884
1738598400,126070.0,126445.0,126035.0,126420.0,436795,5,1500641
1738656000,126500.0,126535.0,124965.0,125625.0,1956929,5,6002436
1738670400,125630.0,126200.0,125520.0,125880.0,1312191,5,4416107
1738684800,125880.0,125905.0,125365.0,125450.0,451338,5,1476247
1738742400,125550.0,125905.0,124845.0,125425.0,1978624,5,6198137
1738756800,125430.0,126120.0,125410.0,125725.0,1146597,5,3955669
1738771200,125725.0,125935.0,125675.0,125875.0,399711,5,1387834
1738828800,125950.0,126455.0,125400.0,125845.0,2038897,5,6449108
1738843200,125840.0,126490.0,125565.0,126430.0,1180181,5,4144282
1738857600,126430.0,126645.0,126120.0,126120.0,449608,5,1521359
1738915200,126385.0,126745.0,125575.0,125895.0,1868564,5,5723018
1738929600,125890.0,125940.0,124320.0,124490.0,1615996,5,5411975
1738944000,124485.0,124995.0,124425.0,124925.0,530194,5,1750964
1739174400,125100.0,126490.0,124860.0,125660.0,1957093,5,6321713
1739188800,125665.0,126130.0,125560.0,125725.0,982171,5,3543666
1739203200,125720.0,125855.0,125575.0,125650.0,414245,5,1464584
1739260800,125750.0,127000.0,125565.0,126455.0,1930683,5,6175764
1739275200,126460.0,126670.0,126130.0,126535.0,892788,5,3191269
1739289600,126535.0,126725.0,126360.0,126590.0,389960,5,1265060
1739347200,129030.0,129340.0,126715.0,127130.0,2491250,5,7332628
1739361600,127130.0,127240.0,126450.0,126965.0,1358286,5,4702522
1739376000,126965.0,127080.0,126415.0,126415.0,543341,5,1969109
1739433600,126930.0,127030.0,126035.0,126445.0,1798065,5,5764757
1739448000,126445.0,126950.0,126280.0,126795.0,1236478,5,4455252
1739462400,126795.0,127290.0,126685.0,127140.0,447150,5,1653792
1739520000,127020.0,128825.0,126995.0,128715.0,1753612,5,5823439
1739534400,128715.0,129750.0,128675.0,129725.0,1021368,5,3691531
1739548800,129725.0,130940.0,129725.0,130455.0,801985,5,3034716
1739779200,130450.0,131630.0,130420.0,131475.0,1730495,5,5300605
1739793600,131475.0,131940.0,131180.0,131325.0,1047005,5,3471147
1739808000,131330.0,131635.0,130760.0,130880.0,539871,5,1761307
1739865600,131300.0,131325.0,130295.0,131005.0,1876312,5,6204096
1739880000,131005.0,131610.0,130620.0,130780.0,1161636,5,4235862
1739894400,130775.0,130875.0,130310.0,130770.0,494841,5,1835052
1739952000,130600.0,130620.0,129450.0,129810.0,1789483,5,5977009
1739966400,129815.0,130035.0,129315.0,129365.0,972352,5,3581597
1739980800,129365.0,129590.0,129150.0,129390.0,470280,5,1793690
1740038400,129700.0,130000.0,129095.0,129805.0,1828403,5,5936005
1740052800,129805.0,129980.0,129210.0,129390.0,1022507,5,3783197
1740067200,129395.0,129855.0,129345.0,129470.0,385996,5,1416080
1740124800,129520.0,129750.0,128920.0,129070.0,1667433,5,5235428
1740139200,129065.0,129345.0,128445.0,128700.0,1195456,5,4099929
1740153600,128705.0,129290.0,128685.0,129160.0,446854,5,1547138
1740384000,129435.0,129775.0,128745.0,128790.0,1913004,5,6145698
1740398400,128790.0,128825.0,127685.0,127710.0,1209467,5,4302819
1740412800,127705.0,127765.0,127065.0,127550.0,583242,5,2259239
1740470400,127620.0,128750.0,127540.0,128515.0,2080713,5,6483512
1740484800,128510.0,128640.0,127860.0,128130.0,1319103,5,4593372
1740499200,128135.0,128290.0,127720.0,127815.0,495041,5,1818775
1740556800,128320.0,129135.0,126905.0,127185.0,2202781,5,6908776
1740571200,127190.0,127515.0,126815.0,127105.0,1173103,5,3998068
1740585600,127105.0,127145.0,126545.0,126885.0,532879,5,1867354
1740643200,126100.0,126600.0,125850.0,126320.0,1823626,5,5671645
1740657600,126320.0,127275.0,126170.0,127180.0,1275623,5,4313818
1740672000,127180.0,127305.0,126270.0,126515.0,688816,5,2450064
1740729600,126390.0,126645.0,125630.0,125850.0,1770149,5,5561815
1740744000,125855.0,126220.0,124295.0,124465.0,1451267,5,5139065
1740758400,124470.0,124940.0,124455.0,124850.0,606025,5,2052246
1741176000,125190.0,125300.0,124425.0,124730.0,1301053,5,4347726
1741190400,124730.0,125050.0,124565.0,124800.0,584645,5,1986554
1741248000,124490.0,125215.0,124220.0,124625.0,2008699,5,6412255
1741262400,124630.0,125810.0,124615.0,124960.0,1982238,5,6513252
1741276800,124960.0,125125.0,124395.0,125060.0,756520,5,2191750
1741334400,125155.0,125830.0,123705.0,125780.0,2370980,5,7200580
1741348800,125780.0,126970.0,125740.0,126890.0,1643819,5,5260898
1741363200,126895.0,127460.0,126500.0,126695.0,819807,5,2817201
1741593600,126050.0,126210.0,124895.0,125385.0,2201947,5,7081990
1741608000,125385.0,126355.0,125335.0,125415.0,1689476,5,5774121
1741622400,125410.0,126035.0,125220.0,125865.0,678979,5,2370343
1741680000,126260.0,126325.0,124490.0,124585.0,2379959,5,7451757
1741694400,124585.0,125025.0,123965.0,125000.0,1569700,5,5519761
1741708800,125000.0,125225.0,124775.0,125160.0,659620,5,2327115
1741766400,125300.0,125775.0,124435.0,124740.0,2264801,5,6765781
1741780800,124740.0,125350.0,124360.0,124750.0,1682997,5,5789269
1741795200,124750.0,125390.0,124720.0,125025.0,532638,5,1844333
1741852800,124825.0,126770.0,124655.0,126665.0,2177056,5,7183196
1741867200,126660.0,127130.0,126425.0,127015.0,1150920,5,4157764
1741881600,127015.0,127190.0,126880.0,127070.0,434171,5,1586375
1741939200,127420.0,129550.0,127355.0,129505.0,1989572,5,6475684
1741953600,129500.0,130300.0,129490.0,130105.0,1192405,5,4584986
1741968000,130110.0,130550.0,130015.0,130085.0,490101,5,1943888
1742198400,130085.0,131360.0,129890.0,131135.0,2084563,5,6299389
1742212800,131130.0,132495.0,131125.0,132470.0,1236194,5,4171594
1742227200,132465.0,132685.0,132055.0,132300.0,570254,5,1932171
1742284800,131865.0,132740.0,131490.0,132160.0,2200511,5,6598302
1742299200,132165.0,133160.0,132065.0,132910.0,1484773,5,4980300
1742313600,132910.0,133040.0,132660.0,132830.0,442655,5,1502837
1742371200,132540.0,134055.0,132530.0,133665.0,2039391,5,6239664
1742385600,133665.0,134260.0,133255.0,134240.0,1318682,5,4451617
1742400000,134240.0,134455.0,133710.0,134130.0,609192,5,2027687
1742457600,133590.0,133845.0,133060.0,133675.0,1960887,5,6116811
1742472000,133670.0,133955.0,132895.0,132995.0,1362548,5,4766264
1742486400,133000.0,133410.0,132960.0,133265.0,498444,5,1674463
1742544000,132950.0,133735.0,132615.0,133250.0,2104255,5,6600897
1742558400,133250.0,133435.0,132880.0,132915.0,1155791,5,4031522
1742572800,132915.0,133585.0,132850.0,133110.0,534709,5,1885787
1742803200,133900.0,134145.0,132505.0,133165.0,2112240,5,6536115
1742817600,133165.0,133185.0,131925.0,132155.0,1325793,5,4713394
1742832000,132150.0,132545.0,132045.0,132470.0,532367,5,1846452
1742889600,132200.0,134105.0,132090.0,134050.0,2103892,5,6584942
1742904000,134050.0,134455.0,133145.0,133170.0,1329764,5,4661679
1742918400,133165.0,133400.0,132895.0,133195.0,516483,5,1781872
1742976000,133180.0,133835.0,133000.0,133290.0,2162410,5,6738088
1742990400,133290.0,133875.0,133095.0,133305.0,1278627,5,4681426
1743004800,133305.0,133655.0,132605.0,133200.0,479553,5,1762577
1743062400,133680.0,134165.0,133240.0,133685.0,2271994,5,7049611
1743076800,133685.0,134640.0,133665.0,134095.0,1377276,5,4692420
1743091200,134095.0,134180.0,133660.0,133835.0,449402,5,1522844
1743148800,133745.0,133800.0,132120.0,132185.0,2190298,5,7144591
1743163200,132180.0,133635.0,132030.0,132995.0,1439846,5,5157049
1743177600,133000.0,133075.0,132515.0,132720.0,379216,5,1326378
1743408000,131935.0,132170.0,130930.0,131450.0,2061526,5,6258175
1743422400,131450.0,131720.0,130805.0,131335.0,1349182,5,4776001
1743436800,131330.0,131455.0,130870.0,130960.0,513547,5,1931418
1743494400,131130.0,132390.0,130625.0,132040.0,2425911,5,7655838
1743508800,132035.0,132665.0,131620.0,131860.0,1376504,5,4681874
1743523200,131860.0,132080.0,131610.0,131700.0,476305,5,1600062
1743580800,131525.0,132130.0,130885.0,131495.0,2358938,5,7505678
1743595200,131500.0,131930.0,131355.0,131690.0,1291496,5,4504736
1743609600,131685.0,133410.0,130760.0,130760.0,1086093,5,2985116
1743667200,130340.0,133130.0,130205.0,132155.0,2905078,5,8978585
1743681600,132160.0,132185.0,131360.0,131925.0,1724543,5,5402200
1743696000,131925.0,132025.0,131555.0,131870.0,505044,5,1564091
1743753600,129700.0,129900.0,126825.0,127285.0,2804836,5,8299769
1743768000,127280.0,128215.0,127165.0,127375.0,2003343,5,6217042
1743782400,127375.0,127855.0,127250.0,127650.0,650435,5,1913508
1744012800,125650.0,129025.0,124225.0,127190.0,4396119,5,11340617
1744027200,127190.0,127585.0,125090.0,125565.0,3135777,5,7387040
1744041600,125560.0,126350.0,125525.0,125890.0,736554,5,1827431
1744099200,127300.0,127980.0,125715.0,125790.0,2906971,5,8453747
1744113600,125790.0,126070.0,124430.0,124705.0,2693179,5,7904849
1744128000,124705.0,124740.0,123645.0,124000.0,888049,5,2598202
1744185600,123015.0,125040.0,122560.0,123950.0,3447017,5,9451156
1744200000,123950.0,129960.0,123605.0,127145.0,3378415,5,8636815
1744214400,127150.0,128380.0,126895.0,127550.0,918659,5,2193097
1744272000,127145.0,128245.0,126510.0,126705.0,3163022,5,8338981
1744286400,126710.0,126970.0,125060.0,126385.0,3030035,5,7555099
1744300800,126385.0,126845.0,125645.0,126535.0,942763,5,2289567
1744358400,127080.0,127675.0,126100.0,126670.0,3220000,5,8465058
1744372800,126670.0,128540.0,126295.0,128135.0,2000922,5,5998781
1744387200,128130.0,128475.0,127725.0,127920.0,527406,5,1578211
1744617600,128600.0,129700.0,128445.0,128865.0,2595973,5,7494373
1744632000,128860.0,130000.0,128425.0,129895.0,2305315,5,7058585
1744646400,129900.0,130125.0,129400.0,129480.0,700392,5,2124271
1744704000,129450.0,129995.0,128950.0,129235.0,2588663,5,7764849
1744718400,129235.0,129885.0,129020.0,129105.0,1737129,5,5434163
1744732800,129100.0,129435.0,129070.0,129275.0,473484,5,1328414
1744790400,131520.0,131680.0,130535.0,130775.0,2388484,5,6888333
1744804800,130775.0,132065.0,130715.0,131170.0,1890548,5,5982631
1744819200,131170.0,131200.0,130380.0,130570.0,612706,5,1959002
1744876800,130855.0,131530.0,130270.0,131280.0,2349578,5,7220723
1744891200,131280.0,132600.0,131245.0,132345.0,1741678,5,5683420
1744905600,132345.0,132390.0,131850.0,131875.0,527598,5,1643788
1745308800,132140.0,132610.0,130940.0,132520.0,2370033,5,7520109
1745323200,132520.0,133335.0,132415.0,133190.0,1705758,5,5753631
1745337600,133190.0,133315.0,132760.0,133110.0,490185,5,1550479
1745395200,134125.0,135670.0,134110.0,135580.0,2446044,5,7792510
1745409600,135585.0,135770.0,134665.0,134990.0,1576961,5,5536453
1745424000,134990.0,135120.0,134625.0,135015.0,553840,5,1937919
1745481600,134785.0,135720.0,134675.0,135500.0,2205824,5,7176719
1745496000,135500.0,137390.0,135495.0,137170.0,1643494,5,6009817
1745510400,137170.0,137220.0,136850.0,137050.0,539916,5,1787055
1745568000,136745.0,137430.0,136530.0,137265.0,2284943,5,7151861
1745582400,137265.0,137320.0,136500.0,137010.0,1455648,5,4942453
1745596800,137010.0,137285.0,136925.0,137265.0,415956,5,1433142
1745827200,136890.0,138070.0,136840.0,137805.0,2108189,5,6726703
1745841600,137805.0,137900.0,136955.0,137170.0,1342799,5,4794144
1745856000,137170.0,137355.0,137095.0,137275.0,334301,5,1172116
1745913600,137265.0,138435.0,137145.0,138335.0,2188096,5,6848756
1745928000,138335.0,138465.0,137610.0,137690.0,1200984,5,4310426
1745942400,137695.0,137710.0,137285.0,137420.0,434454,5,1554027
1746000000,137155.0,137640.0,136115.0,136255.0,2414492,5,7945487
1746014400,136255.0,137500.0,136230.0,137020.0,1633333,5,5853285
1746028800,137025.0,137360.0,136785.0,136800.0,554262,5,1832534
1746172800,137240.0,137465.0,136380.0,137115.0,2191343,5,7177722
1746187200,137115.0,137155.0,136380.0,136765.0,1338889,5,4678017
1746201600,136760.0,137555.0,136735.0,137555.0,406521,5,1390565
1746432000,136975.0,137460.0,135620.0,135945.0,2069108,5,6973509
1746446400,135950.0,136090.0,135400.0,135645.0,1174926,5,4283834
1746460800,135640.0,135720.0,135300.0,135300.0,407247,5,1369696
1746518400,135300.0,136220.0,135285.0,135530.0,2142753,5,7225939
1746532800,135535.0,135840.0,135160.0,135435.0,1316999,5,4763431
1746547200,135435.0,135685.0,135420.0,135665.0,364439,5,1243899
1746604800,136000.0,136500.0,134675.0,134875.0,2087782,5,7162162
1746619200,134875.0,135520.0,134755.0,135250.0,1545911,5,5737854
1746633600,135245.0,135445.0,134895.0,135390.0,718727,5,2421872
1746691200,136400.0,138885.0,136380.0,138610.0,2261609,5,7811258
1746705600,138610.0,139620.0,138550.0,138940.0,1442670,5,5282727
1746720000,138945.0,139020.0,138050.0,138360.0,593336,5,2192802
1746777600,138800.0,139070.0,138205.0,138560.0,2169886,5,7257781
1746792000,138565.0,138595.0,137905.0,138290.0,1178126,5,4363112
1746806400,138285.0,138450.0,138125.0,138220.0,309360,5,1142970
1747036800,140305.0,140310.0,138230.0,138510.0,2076311,5,7014697
1747051200,138505.0,138535.0,138060.0,138470.0,1145598,5,4170790
1747065600,138475.0,138620.0,138320.0,138620.0,400622,5,1333994
1747123200,138700.0,140115.0,138325.0,140040.0,2079578,5,6758152
1747137600,140040.0,140820.0,140020.0,140670.0,1282470,5,4859782
1747152000,140670.0,141360.0,140525.0,140525.0,540937,5,1948964
1747209600,140555.0,141030.0,140090.0,140420.0,2294318,5,7278058
